,x,y,EC_0.60,EC_1.00,EC_end
21021,107762.834,183315.115,18.494694885446638,28.914146389132544,38.732364819822884
21022,107762.7,183315.31,18.379382310345594,28.820903431249842,38.65300477355316
21023,107762.339,183315.83,18.402209989807826,28.79175129796062,38.50946172120717
21024,107762.233,183315.984,18.31139517929575,28.696308431863457,38.43413927404564
21025,107762.104,183316.171,18.26329454501002,28.367601647848456,37.82475507935593
21026,107762.008,183316.311,18.112343804165615,28.26483131070011,37.78172726885762
21027,107761.96,183316.381,17.97744449017431,28.13828093125467,37.6655511990098
21028,107761.923,183316.434,17.950402779355908,28.084968137011895,37.58818448058055
21029,107761.888,183316.486,17.907834015575425,28.061984824698598,37.59258749026424
21030,107761.832,183316.568,17.932972247610753,28.122684523082434,37.65690584842808
21031,107761.745,183316.695,17.922604149049377,28.177127844163646,37.77360417321081
21032,107761.634,183316.857,18.096141307792298,28.28503609608378,37.80776315581842
21033,107761.503,183317.051,18.129514443254816,28.30900806379596,37.8218419301616
21034,107761.401,183317.2,18.28182426261449,28.30892876876262,37.68177551710729
21035,107761.186,183317.518,18.532182456191947,28.27221811881756,37.332194911792094
21036,107761.079,183317.674,18.563357576849473,28.12611841731927,37.01267458410823
21037,107760.996,183317.796,18.538693511977947,28.08065782357187,36.94129474508051
21038,107760.913,183317.916,18.551326321301165,28.11946942560961,36.9865904162693
21039,107760.815,183318.059,18.647134516963007,28.18597598902221,36.9994480593114
21040,107760.713,183318.208,18.64316621745689,28.134286385181703,36.88120631694926
21041,107760.621,183318.341,18.613330898620788,28.06987358160241,36.78955171063134
21042,107760.525,183318.479,18.604442568984453,28.145997807695778,36.96193858347933
21043,107760.417,183318.634,18.727701723673047,28.26911114227038,37.06049390166026
21044,107760.311,183318.787,18.84877636102469,28.34207108076654,37.03793538675374
21045,107760.232,183318.9,18.97318142849718,28.40681667480108,37.01218112027206
21046,107760.134,183319.039,19.10489047345137,28.54608994501784,37.14213491108102
21047,107760.047,183319.163,19.141263448886022,28.52299081598049,37.07006466610783
21048,107759.942,183319.312,19.117114855821878,28.48935390454183,37.0375538428095
21049,107759.827,183319.475,19.154823319959142,28.5632768212688,37.1365361398943
21050,107759.741,183319.597,19.15346458028973,28.577316820581984,37.147673800585885
21051,107759.643,183319.735,19.044772282636327,28.5300029477067,37.15880320155022
21052,107759.536,183319.887,18.96676377399785,28.633964617830777,37.43868720789051
21053,107759.402,183320.076,18.92161417971885,28.755286260413317,37.72403729157906
21054,107759.279,183320.249,18.982115246241708,28.77452487244743,37.68441776929347
21055,107759.193,183320.37,18.982115246241708,28.77452487244743,37.68441776929347
21056,107759.062,183320.555,19.121274440427733,28.83130326971892,37.65716021086087
21057,107758.973,183320.68,19.24497231051385,28.94051467059853,37.75261470973687
21058,107758.839,183320.871,19.288520700082813,29.089522027214684,38.008233571050475
21059,107758.712,183321.05,19.24274709804363,29.4518720550512,38.830360827599016
21060,107758.585,183321.229,19.435179220375847,29.748832278722716,39.235965362868086
21061,107758.492,183321.362,19.683491863635556,29.970709125909778,39.404051769523136
21062,107758.418,183321.467,19.83702927709971,30.144419313064308,39.606757586525376
21063,107758.295,183321.642,20.21238986190761,30.498461465180497,39.92339159044588
21064,107758.155,183321.841,20.609229441068898,30.89716510961114,40.31473697668273
21065,107758.03,183322.021,21.002715374385698,31.17054547906633,40.470724034631026
21066,107757.927,183322.169,21.45740420197171,31.41161293949661,40.510888128760094
21067,107757.793,183322.362,22.084694898018817,31.759031780791148,40.56407408617808
21068,107757.681,183322.522,22.815598995712914,32.17759915970892,40.63855205455846
21069,107757.534,183322.735,23.591935031636112,32.63531381386955,40.737470292471905
21070,107757.422,183322.897,24.368718513781822,33.18511982681396,41.01653274149996
21071,107757.288,183323.092,25.172517891971783,33.788244885829386,41.373005390467085
21072,107757.167,183323.269,25.915197429098505,34.445737385154,41.88620446651278
21073,107757.059,183323.426,26.573759968228224,35.08439295169718,42.45557868506425
21074,107756.938,183323.603,27.000600511463407,35.60042216671583,43.020363296031725
21075,107756.799,183323.806,27.593881311652805,36.10000359130624,43.37442438442229
21076,107756.706,183323.943,28.060688254591863,36.36821648351511,43.436708489730755
21077,107756.6,183324.1,28.322566242694858,36.630339169208064,43.67121160424936
21078,107756.452,183324.318,28.432315539898777,37.129925303868696,44.52710407733571
21079,107756.402,183324.392,28.51716123587675,37.21353240561259,44.60712851621407
21080,107756.284,183324.567,29.23389764464364,37.75601828697237,44.91833004119446
21081,107756.152,183324.763,29.64334044419488,38.060349124174586,45.14752196393234
21082,107756.058,183324.903,29.89194776264524,38.50397376387407,45.749259170744836
21083,107755.933,183325.088,29.76397417557948,38.82209415622057,46.485073806668275
21084,107755.832,183325.24,29.602507732798184,39.1580164013894,47.297038853055184
21085,107755.656,183325.501,29.403885811756453,39.47446005465049,48.03930071475144
21086,107755.553,183325.654,29.219296900071786,39.55472026873975,48.384350431367395
21087,107755.443,183325.818,29.112948055111392,39.600804317935676,48.573077434038034
21088,107755.347,183325.96,29.011425401817007,39.67793825828388,48.84444466546988
21089,107755.232,183326.131,28.872531781265835,39.825518281321195,49.27896375263661
21090,107755.1,183326.327,28.852050780545376,39.99233460710872,49.63568167995007
21091,107754.975,183326.511,28.94396640489511,40.21358581365245,49.9865082337616
21092,107754.861,183326.679,29.12797432697812,40.46337840261971,50.303993694574004
21093,107754.745,183326.85,29.291270147911238,40.75031175605965,50.70920737143918
21094,107754.605,183327.056,29.56297771366097,41.04027148148196,50.99037076247251
21095,107754.51,183327.196,29.697561620982878,41.19927628234643,51.16522816865959
21096,107754.445,183327.292,29.888844171242727,41.339309849533116,51.25439879051363
21097,107754.341,183327.445,30.037216074569997,41.2787527096861,51.011809632380476
21098,107754.221,183327.622,30.290656462454812,41.132033579857755,50.47672191344619
21099,107754.099,183327.801,30.409110267288785,40.81418761896027,49.71225670729509
21100,107753.956,183328.012,30.4719741089385,40.641324175223666,49.308966215380806
21101,107753.808,183328.23,30.637033280933043,40.65311865803381,49.19378478679074
21102,107753.706,183328.38,30.715679705460136,40.673204514589294,49.1769018734395
21103,107753.567,183328.586,30.62824390520959,40.626308340830995,49.165354768223224
21104,107753.414,183328.812,30.47477788299942,40.58061457757801,49.17113432879129
21105,107753.205,183329.121,30.133042316663477,40.728739747962756,49.801267805726
21106,107753.087,183329.296,29.86661190760485,40.65900449436829,49.954965350734774
21107,107752.961,183329.485,29.469618967107593,40.31505041070822,49.69438643964842
21108,107752.81,183329.709,29.163042884442614,39.86369959759366,49.146622684398736
21109,107752.653,183329.943,28.890034872874423,39.488805887580924,48.710349236075785
21110,107752.5,183330.173,28.63848939323922,39.1365144942183,48.29232286501598
21111,107752.346,183330.404,28.420283984633876,38.86112271398927,47.985724402516645
21112,107752.207,183330.614,28.404129456102158,38.7720822817051,47.81613627750963
21113,107752.11,183330.76,28.3794268922488,38.72669006534504,47.74481032410872
21114,107752.012,183330.91,28.382340588047295,38.63038828123872,47.53113958735717
21115,107751.833,183331.182,28.475927642817453,38.47367585405693,47.112885809646905
21116,107751.731,183331.337,28.532361248162314,38.324938779637606,46.758212555251085
21117,107751.599,183331.54,28.45623552075962,38.22504865717653,46.65112149441149
21118,107751.441,183331.784,28.450118051866873,37.99466933319466,46.21490472212464
21119,107751.288,183332.02,28.267966609091086,37.822873111395445,46.06634252707558
21120,107751.138,183332.255,28.052123024973014,37.55196770979465,45.74981240465535
21121,107751.025,183332.432,27.828789161959566,37.261116855507126,45.39276081024232
21122,107750.887,183332.648,27.749844503079366,37.15010904042337,45.27146152284558
21123,107750.724,183332.904,27.767092748397484,36.874985853894025,44.70574407173038
21124,107750.601,183333.099,27.684737704399403,36.82138298153524,44.68824350329735
21125,107750.422,183333.382,27.468111831010024,36.571160977103744,44.40708986392136
21126,107750.298,183333.578,27.222084833153893,36.35382618403671,44.244694310511846
21127,107750.165,183333.788,26.964306535729573,36.09218741561542,43.96740651357841
21128,107750.001,183334.048,26.748556922381695,35.84687864385717,43.66164229908912
21129,107749.878,183334.24,26.36553763307541,35.29496713557568,43.02925414379019
21130,107749.793,183334.376,26.222784512298645,35.164126111138465,42.92029926939257
21131,107749.671,183334.567,25.848011801309433,34.98813468841363,42.978750847575824
21132,107749.536,183334.781,25.61439346871707,34.96175990733401,43.14862472720292
21133,107749.422,183334.961,25.422006315106245,34.86131559867639,43.14305574112479
21134,107749.312,183335.136,25.248587990713222,34.67319690119076,42.96748353619444
21135,107749.193,183335.324,25.076618564148745,34.51024008601252,42.81731702290556
21136,107749.101,183335.47,24.988748568671802,34.37125805918242,42.625600238967074
21137,107748.987,183335.652,24.993927609079684,34.190256124886865,42.276156966467376
21138,107748.895,183335.8,24.962117485352262,33.99490802445027,41.93372285159465
21139,107748.763,183336.014,24.879033377985547,33.88689807592254,41.8248729326783
21140,107748.657,183336.185,25.062397529424377,34.022521989848684,41.90575950375941
21141,107748.571,183336.324,25.12317710349447,34.092924048552966,41.949270392490355
21142,107748.469,183336.49,25.095254012090443,34.05018623847865,41.851054195714994
21143,107748.38,183336.636,25.099045137223534,33.98074831693645,41.68462799960111
21144,107748.292,183336.777,25.032563369914683,33.86088057261316,41.55705959328501
21145,107748.191,183336.941,25.015203814088125,33.89518247587576,41.6716422352943
21146,107748.114,183337.064,24.9145251514725,33.77201149185315,41.549731360718376
21147,107748.057,183337.155,24.860342268324505,33.73210278900571,41.52598450093419
21148,107747.993,183337.258,24.803894679917924,33.68776161804686,41.51218628159223
21149,107747.916,183337.381,24.88356334271691,33.63966855691343,41.34483497910009
21150,107747.807,183337.553,25.014972663070825,33.62704738163511,41.14932721061303
21151,107747.724,183337.683,24.94732669822683,33.56897168031975,41.10002845968901
21152,107747.645,183337.806,25.02705030606102,33.462806305618855,40.78602171563531
21153,107747.543,183337.963,25.038019451789992,33.450971372933736,40.74904175011811
21154,107747.445,183338.112,24.98062425221413,33.41032033724055,40.72871447318953
21155,107747.284,183338.345,24.910173401907233,33.34113611740399,40.66516722645601
21156,107747.19,183338.478,24.819524451222243,33.29347651449343,40.657029005977996
21157,107747.063,183338.651,24.717226013875383,33.418472665689485,41.03506677361433
21158,107746.946,183338.805,24.68825987174257,33.54343450708941,41.33399050864917
21159,107746.853,183338.924,24.645997984186582,33.48801691391801,41.27980858941923
21160,107746.78,183339.015,24.54865392472062,33.44838855111697,41.30261273626907
21161,107746.699,183339.114,24.583039507262313,33.49944513678739,41.36409360551884
21162,107746.625,183339.201,24.50089281985962,33.6011946930678,41.626206435841596
21163,107746.417,183339.434,24.51642527504354,33.45811588725064,41.31731532224514
21164,107746.346,183339.508,24.570598693329046,33.498005390304485,41.341057653016456
21165,107746.321,183339.534,24.574339465709116,33.50536666773236,41.34624616575803
21166,107746.304,183339.55,24.59152983048016,33.53089171458993,41.37698411025465
21167,107746.271,183339.583,24.61286100685429,33.55342618544413,41.39524906341603
21168,107746.246,183339.607,24.575878138832767,33.539072367192595,41.402251583960386
21169,107746.203,183339.648,24.575878138832767,33.539072367192595,41.402251583960386
21170,107746.147,183339.698,24.575878138832767,33.539072367192595,41.402251583960386
21171,107746.098,183339.74,24.54302896782596,33.52171156279981,41.39677326106125
21172,107744.988,183340.467,25.28821199968937,33.93958463123909,41.49128277657864
21173,107744.849,183340.539,25.481491523862154,34.14732399814988,41.669973156744426
21174,107744.705,183340.613,25.889848271984466,34.46400248417008,41.86136037198169
21175,107744.534,183340.699,26.36650081671787,34.82956203585748,42.07815007380314
21176,107744.363,183340.785,26.535765617396986,35.30911221769871,42.85341995318054
21177,107744.175,183340.879,26.87839870234172,35.50103622785552,42.86451845248081
21178,107744.021,183340.956,27.41317547435925,35.9159258656148,43.1245997628655
21179,107743.863,183341.034,27.96635394393241,36.42774053528189,43.56033798053726
21180,107743.717,183341.108,28.406164897682192,36.727976375327806,43.74743315026036
21181,107743.615,183341.159,28.76667189059244,37.06944527867069,44.053915371574654
21182,107743.562,183341.186,28.883963328993342,37.180766044772575,44.1570680330458
21183,107743.514,183341.211,29.07977748527237,37.307450866073246,44.21606020886698
21184,107743.39,183341.274,29.451043126874726,37.753273461472496,44.71702702499314
21185,107743.115,183341.416,29.809876863725126,38.16861871004194,45.24591227826338
21186,107742.969,183341.493,29.774100263559998,38.35376355543239,45.62187688400186
21187,107742.844,183341.561,29.665284825361784,38.4941846409013,45.986636738511464
