,x,y,EC_0.60,EC_1.00,EC_end
5331,107771.96311754837,183249.7912518941,45.147145487552095,73.57362196256784,100.222964216177
5332,107772.05306374996,183249.61496978533,46.05269223342365,74.29272895380639,100.7536410168776
5333,107772.140002643,183249.4365784284,47.06518528245874,74.81371184238085,100.74635939506891
5334,107772.2161377665,183249.2725492632,48.29623156678335,75.40669566773127,100.65943172167673
5335,107772.2923169763,183249.09999937564,49.925189701194235,75.99497314609597,100.12245239478446
5336,107772.34302257172,183248.98072427692,51.58525966670764,76.43820337044572,99.31153226286564
5337,107772.40117974849,183248.8380042715,53.852837887380836,77.09412295628697,98.35303043506188
5338,107772.43414049418,183248.75424133707,54.33989108363114,76.74329510443219,97.24588842248312
5339,107772.48771302804,183248.61275800224,56.19418133837766,77.12819756790063,96.18600626699154
5340,107772.54537013837,183248.45176413748,58.698604614089625,77.87413791178143,95.24353934603535
5341,107772.59279099623,183248.3101825947,61.32665368828699,78.71372593413064,94.32589328110565
5342,107772.64144138794,183248.15250671003,64.05538597400006,79.78628637802446,93.71374637469611
5343,107772.68403848686,183248.0011017071,66.78600246209093,81.04597801125006,93.39190045304903
5344,107772.73504796744,183247.79915529024,69.8483852356668,82.82478919880067,93.5984635580625
5345,107772.7645393814,183247.6709076045,71.02239215424252,83.22119116362029,93.23416412542309
5346,107772.79908788636,183247.50486812927,73.44663124033363,84.88680257172992,93.87835292172055
5347,107772.82681683278,183247.35645887165,74.63388121940488,85.59031657446243,94.18250289158524
5348,107772.84426350164,183247.2548393793,76.04424703384628,86.8240845921731,95.0840360992362
5349,107772.8699575502,183247.08907363372,77.47403274292732,88.16431259385892,96.16215306672426
5350,107772.89310327596,183246.9200348165,78.7022454717834,89.56574602784177,97.56340997361254
5351,107772.91462342293,183246.736497242,79.65002026542668,91.15685242300853,99.6576615346842
5352,107772.93123023584,183246.5693505304,80.43114323817224,92.89399912479477,102.24714490891914
5353,107772.94646622468,183246.3924215604,80.95388163711014,94.70607746414484,105.24601171390714
5354,107772.9569467484,183246.2598379627,81.16614461584764,96.6280283977133,108.74500169439487
5355,107772.96711032692,183246.1287523061,80.8197775747775,98.39011184057782,112.46973806858585
5356,107772.9803305771,183245.9604271744,80.2488397520041,99.3988355209991,114.92737784468675
5357,107772.99287558655,183245.80733995885,79.29437575541729,99.83574645663336,116.65358212860677
5358,107773.0080910291,183245.6329414267,78.31498388953021,100.89335290537355,119.67427946277586
5359,107773.02891290064,183245.4116545701,77.17245807984526,101.22324929569118,121.60818973117789
5360,107773.04364088626,183245.26594609208,76.4785628263134,101.5091954316636,122.96904861643756
5361,107773.07234502274,183245.0081472546,75.91278745872117,101.4574434343332,123.54505255576706
5362,107773.09074401212,183244.85980735067,75.62932098057622,100.78355406197917,122.56277919470924
5363,107773.11265003742,183244.69551701192,76.07833407682342,100.36713432840497,121.37144291011958
5364,107773.13756357136,183244.5250532655,77.34674597798639,100.43977095394216,120.28191204202462
5365,107773.15885349608,183244.3882968705,79.61439598739364,100.8660847032415,118.92709892151096
5366,107773.17638889044,183244.28221234307,80.43833041075744,100.6606954358535,117.65363423110996
5367,107773.20584174967,183244.11660158169,82.68362731570556,100.84316149338866,115.80894413636528
5368,107773.23009261549,183243.98890691344,84.75287951856359,101.88348402630385,115.64156998250132
5369,107773.25371239649,183243.87257513404,86.87966609177273,103.0104761934548,115.71823086194397
5370,107773.27727226086,183243.7630840633,88.96198934511087,104.29445425163637,116.13110507838296
5371,107773.30261841632,183243.65178363584,90.96399843399936,105.65058083835505,116.76249390020654
5372,107773.32639234058,183243.55385448784,92.2145679352886,106.58405668587461,117.3832276565853
5373,107773.35388740948,183243.4467388336,93.73722335751995,107.82971199264303,118.32257072313969
5374,107773.3899021804,183243.3160798065,94.97044868566017,108.78767448797362,118.99842354217807
5375,107773.41888049996,183243.2181899064,95.76775787586772,109.49186346790391,119.57524387174257
5376,107773.45427047298,183243.1055903528,96.34916027589145,110.12336751890251,120.23429456451129
5377,107773.48919710037,183243.0016231835,96.43367270978821,110.36454627605305,120.60091045615049
5378,107773.58912579172,183242.7358546248,95.59511104197253,110.05564866579567,120.82326735137416
5379,107773.62813582436,183242.64298810065,94.8346523908377,109.71778051981369,120.92302592877245
5380,107773.66725495362,183242.55528241023,94.3454129334018,109.48002024754138,120.92071946465207
5381,107773.70796145928,183242.46907199267,93.75959188588614,109.10608714035072,120.74350103752435
5382,107773.74616983134,183242.3922102833,93.72674251662382,109.08875603080672,120.73806412321868
5383,107773.796869333,183242.29574523773,93.10564127038067,108.76680442328394,120.75639928572812
5384,107773.85148927214,183242.1989249885,92.88541608442533,108.75175095602992,120.96613241237777
5385,107773.8897125618,183242.1353718592,92.67885031640847,108.79747024015646,121.25398918248995
5386,107773.92669031104,183242.07716405764,92.56951155040134,108.81860630367127,121.36761904659947
5387,107773.99202052382,183241.98120373025,92.20347966382123,108.73840255919005,121.47451358718227
5388,107774.04541387908,183241.90833686385,92.03819777391004,108.80390046574118,121.59892950831998
5389,107774.1205394024,183241.8130369857,92.23469377992211,108.49149860505163,120.5522373453892
5390,107774.17148778166,183241.7526308531,92.50215729199881,108.79282422989708,120.7641164070445
5391,107774.22487159893,183241.69265792423,92.56092093356459,107.90880779193462,118.93756776312604
5392,107774.27165846794,183241.64274470136,92.61146543327942,106.43945923362871,116.15397388320014
5393,107774.3425282534,183241.57110372093,93.07848031168544,104.98965252085792,113.19432876624884
5394,107774.40788565949,183241.5090434868,93.92841453978026,103.65641168822918,110.24805590419999
5395,107775.95888986484,183240.8670442924,98.65538048907312,110.4654366400824,119.47563197947242
5396,107776.0206470462,183240.871838809,97.38103376784919,110.25579111651217,120.0078438257126
5397,107776.0747306796,183240.87838196385,97.00750951608609,110.30787639515692,120.34925023661208
5398,107776.122390644,183240.88551690616,96.9637519169396,110.32798710179276,120.40699418555955
5399,107776.17875817925,183240.8949941704,96.68793598340606,110.13691569027016,120.24553856411052
5400,107776.22351563984,183240.9045714848,96.37950529120197,110.00743593389197,120.26229237470658
5401,107776.25934511876,183240.91253710724,96.19281955494802,109.87324774621918,120.19216838499644
5402,107776.27213225488,183240.91556864977,96.04476750063816,109.7476707218854,120.08731250721796
5403,107776.28940326636,183240.9197987113,96.06077151681951,109.68128036690601,119.97706014075922
5404,107776.29052814256,183240.9200826604,96.04336102011206,109.65543579739854,119.94595340220076
5405,107776.31054287095,183240.9251756752,96.08995206061843,109.67194222731496,119.9130754855827
5406,107776.33509321084,183240.93170922715,96.05334876701284,109.66940681540547,119.89710172021762
5407,107776.3752823511,183240.94304589275,96.19908708423509,109.67825698395903,119.76258176961562
5408,107776.40593778835,183240.9522277396,96.15308613502596,109.61541093201853,119.68761033512548
5409,107776.44651456088,183240.9650802109,96.39557640071678,109.73572666725886,119.67364369570743
5410,107776.49431724036,183240.9811803364,96.75414081241597,109.93691029159027,119.7184000450472
5411,107776.55351519096,183241.00276613608,97.5046165476542,110.44517331866163,119.97459043393388
5412,107776.60418308109,183241.02278061025,97.91329123042493,110.8318095055779,120.28963167628048
5413,107776.66703110296,183241.0501755821,98.37635331187796,111.09780260495407,120.36133147193951
5414,107776.7344612157,183241.08381771485,98.77135934184784,111.31615471270241,120.40149143205855
5415,107776.7735019165,183241.10500238,99.18133958820749,111.49222090298919,120.32090367251446
5416,107776.80251216002,183241.12208500504,99.37437115389771,111.51383549129382,120.1791512848553
5417,107776.82862513444,183241.13839061465,99.66685497793713,111.73077743305,120.28241396171792
5418,107776.85029677342,183241.152588876,99.78490632843797,111.92380229406587,120.54812591522526
5419,107776.85970731411,183241.1589221796,100.0429582844534,112.15636424516106,120.72089001255827
5420,107776.8949503442,183241.1844199468,100.09452485746294,112.2329226086311,120.81309988950974
5421,107776.92635817164,183241.21185875963,100.23111614585143,112.4561177932849,121.12334523056
5422,107777.03929641026,183241.33095605765,100.94542807210337,113.01468244937386,121.39433025191987
5423,107777.08414784777,183241.38680531643,100.9915573758356,113.10829339161131,121.49455281647323
5424,107777.11836828524,183241.4335444784,101.03238636601752,113.15733953776912,121.56392679537315
5425,107777.15401396443,183241.4866088489,101.25604410591635,113.56755869760683,122.11046786632168
5426,107777.18518717316,183241.5374296661,101.65318133934383,113.87404169322691,122.23610094942998
5427,107777.21303437636,183241.58761825223,101.85571591767965,113.96459913637351,122.19950029808395
5428,107777.236247972,183241.63467499148,101.97068335499068,114.09364683052745,122.30732386215246
5429,107777.25434622512,183241.68078649417,102.11402187432809,114.17309619007044,122.29380054919363
5430,107777.2672846066,183241.7261915365,102.15989439441421,114.11134864236803,122.11444885851513
5431,107777.27778850164,183241.7733381102,102.19902195295708,114.19685159400619,122.22854383024229
5432,107777.28450505844,183241.810135792,102.17974643732714,114.19250424620802,122.21327974091082
5433,107777.29090385285,183241.85307803284,102.05357948736466,114.1218238049412,122.20385559270605
5434,107777.29527794846,183241.890024079,101.8819485395475,114.00394988338074,122.16379443335848
5435,107777.29863070544,183241.9252444841,101.87807842396732,113.94376945491669,122.07683579740649
5436,107777.3014931039,183241.9644666752,101.88287229874862,114.00382213345958,122.15566338296479
5437,107777.30344869652,183242.0027661901,101.77597164405601,114.01260935425084,122.27726208602341
5438,107777.30390103896,183242.0166349868,101.70962865017995,114.15562068308584,122.64180434460367
5439,107777.30476325686,183242.0465940535,101.61317089191597,114.1401076044199,122.68991337892906
5440,107777.3056753468,183242.108893754,101.57934496076676,114.30714581973596,123.06588254798615
5441,107777.30512900316,183242.1738219289,101.3101877642317,114.28289517614564,123.26825503442427
5442,107777.30339628983,183242.23675348703,100.846579442145,114.01024324589918,123.1722994702788
5443,107777.2996640612,183242.3149732668,100.39412415785579,113.83681513113933,123.2834082698497
5444,107777.29651296222,183242.36137111852,100.03683507019774,113.80010312697178,123.5704093604913
5445,107777.29369230568,183242.39534418844,99.92594580956553,113.88148099243918,123.83007896675059
5446,107777.29134326268,183242.4202258475,99.90615634759837,113.89269665735952,123.86784603878564
5447,107777.2888055666,183242.44462617207,99.90615634759837,113.89269665735952,123.86784603878564
5448,107777.28372377838,183242.48760025483,99.7205916036115,113.88577466479447,124.0199812027696
5449,107777.27906613905,183242.52267252747,99.5850637645046,113.81934266443902,124.01055625245019
5450,107777.27202272652,183242.56944202812,99.49625398303145,113.78645230885863,124.01010889240224
5451,107777.26114018486,183242.6323293522,99.1720987713142,113.645722971838,124.04085402418424
5452,107777.24848522752,183242.6958346441,98.96436824229926,113.53458703382755,124.01225588662919
5453,107777.23470118918,183242.7575605316,98.62421206784734,113.53202705133833,124.31433442675892
5454,107777.2152331696,183242.83650293667,98.13916674309854,113.40950007609457,124.49874500811477
5455,107777.20026532515,183242.89275071304,97.94050054462173,113.35720485818707,124.59701232141074
5456,107777.17806009846,183242.9701066371,97.52592947269522,113.10024779280116,124.48990808863013
5457,107777.14323190594,183243.08241646452,97.17089231978365,113.06796037145288,124.75135604503323
5458,107777.08911938444,183243.2411343269,96.83880408537078,113.08328393901061,125.11829188916538
5459,107777.04256001764,183243.36605328508,96.53509262452765,113.16185443504564,125.60665999352341
5460,107776.9872400126,183243.50311954133,96.13738835652573,113.2605323945228,126.23555845112298
5461,107776.92642639778,183243.64204842225,96.37031075920694,113.62196010661629,126.80753912192976
5462,107776.8524876567,183243.7980468385,94.74583543535671,112.98442666495109,127.08529623771186
5463,107776.7927370193,183243.91633842327,94.14312057049868,112.76778868603803,127.25933262624996
5464,107776.72092322216,183244.05176183023,93.59460301050366,112.59100744535041,127.4570667540641
5465,107776.65552497897,183244.1703528957,93.13257222355378,112.35207521612078,127.43275198076397
5466,107776.5701576682,183244.3194663264,92.57616884455433,112.165745354171,127.60754246376506
5467,107776.46998660608,183244.48818185923,92.04370140565787,111.85764535671069,127.51965035820848
5468,107776.37719706232,183244.6398775801,91.67952020677028,111.74958085698351,127.64355500331257
5469,107776.27961176504,183244.795781292,91.32385737430116,111.68501331107204,127.8701451141557
5470,107776.19586909484,183244.92748119216,90.67782035293438,111.45422084862571,128.11853353169076
5471,107776.16035493051,183244.98284920584,90.53533545240487,111.28217877290012,127.95100709816958
